i·mor·tal,"nome masculino",i.moɾ.tˈaw
i·mor·tal,adjetivo,i.moɾ.tˈaw
i·mor·tal,"nome feminino",i.moɾ.tˈaw
i·mor·ta·li·da·de,"nome feminino",i.moɾ.ta.li.dˈa.dʒi
i·mor·ta·li·za·ção,"nome feminino",i.moɾ.ta.li.za.sˈə̃w
i·mor·ta·li·za·do,adjetivo,i.moɾ.ta.li.zˈa.dʊ
i·mor·ta·li·zar,verbo,i.moɾ.ta.li.zˈa
i·mo·ti·va·do,adjetivo,i.mo.tʃi.vˈa.dʊ
i·mó·vel,"nome masculino",i.mˈɔ.vew
i·mó·vel,adjetivo,i.mˈɔ.vew
i·mo·vel·men·te,advérbio,i.mɔ.vew.mˈẽj.tʃi
"im·pa·ci·ên·ci· a","nome feminino",ĩ.pa.si.ˈẽj.sjə
im·pa·ci·en·tar,verbo,ĩ.pa.si.ẽ.tˈa
im·pa·ci·en·te,adjetivo,ĩ.pa.si.ˈẽj.tʃi
im·pa·ci·en·te·men·te,advérbio,ĩ.pa.si.ẽ.te.mˈẽj.tʃi
im·pac·tar,verbo,ĩ.pa.kə.tˈa
im·pac·te,"nome masculino",ĩ.pˈa.ki.tʃi
im·pac·to,"nome masculino",ĩ.pˈa.kə.tʊ
im·pac·to,adjetivo,ĩ.pˈa.kə.tʊ
im·pa·gá·vel,adjetivo,ĩ.pa.gˈa.vew
im·pa·la,"nome feminino",ĩ.pˈa.lə
im·pal·pá·vel,adjetivo,ĩ.paw.pˈa.vew
im·pal·pa·vel·men·te,advérbio,ĩ.paw.pa.vew.mˈẽj.tʃi
im·pan·te,adjetivo,ĩ.pˈə̃.tʃi
ím·par,adjetivo,ˈĩ.paɾ
im·par,verbo,ĩ.pˈa
im·pa·rá·vel,adjetivo,ĩ.pa.ɾˈa.vew
im·par·ci·al,adjetivo,ĩ.paɾ.sjˈaw
im·par·ci·a·li·da·de,"nome feminino",ĩ.paɾ.sja.li.dˈa.dʒi
im·par·ci·al·men·te,advérbio,ĩ.paɾ.sjaw.mˈẽj.tʃi
im·pa·ri·pi·nu·la·do,adjetivo,ĩ.pa.ɾi.pi.nu.lˈa.dʊ
im·par·ti·lhá·vel,adjetivo,ĩ.paɾ.tʃi.ʎˈa.vew
im·pas·se,"nome masculino",ĩ.pˈa.si
im·pas·si·bi·li·da·de,"nome feminino",ĩ.pa.si.bi.li.dˈa.dʒi
im·pas·sí·vel,adjetivo,ĩ.pa.sˈi.vew
im·pas·si·vel·men·te,advérbio,ĩ.pa.si.vew.mˈẽj.tʃi
im·pa·vi·da·men·te,advérbio,ĩ.pa.vi.da.mˈẽj.tʃi
im·pa·vi·dez,"nome feminino",ĩ.pa.vi.dˈes
im·pá·vi·do,adjetivo,ĩ.pˈa.vi.dʊ
im·pe·ca·bi·li·da·de,"nome feminino",ĩ.pe.ka.bi.li.dˈa.dʒi
im·pe·cá·vel,adjetivo,ĩ.pe.kˈa.vew
im·pe·ca·vel·men·te,advérbio,ĩ.pe.ka.vew.mˈẽj.tʃi
"im·pe·dân·ci· a","nome feminino",ĩ.pe.dˈə̃.sjə
im·pe·di·do,adjetivo,ĩ.pe.dʒˈi.dʊ
im·pe·di·do,"nome masculino",ĩ.pe.dʒˈi.dʊ
im·pe·di·men·to,"nome masculino",ĩ.pe.dʒi.mˈẽj.tʊ
im·pe·dir,verbo,ĩ.pe.dʒˈi
im·pe·di·ti·va·men·te,advérbio,ĩ.pe.dʒi.tʃi.va.mˈẽj.tʃi
im·pe·di·ti·vo,adjetivo,ĩ.pe.dʒi.tʃˈi.vʊ
im·pe·li·do,adjetivo,ĩ.pe.lˈi.dʊ
im·pe·lir,verbo,ĩ.pe.lˈi
im·pen·der,verbo,ĩ.pẽ.dˈe
im·pe·ne·tra·bi·li·da·de,"nome feminino",ĩ.pe.ne.tɾa.bi.li.dˈa.dʒi
im·pe·ne·trá·vel,adjetivo,ĩ.pe.ne.tɾˈa.vew
im·pe·ne·tra·vel·men·te,advérbio,ĩ.pe.ne.tɾa.vew.mˈẽj.tʃi
im·pe·nho·rá·vel,adjetivo,ĩ.pe.ɲo.ɾˈa.vew
"im·pe·ni·tên·ci· a","nome feminino",ĩ.pe.ni.tˈẽj.sjə
im·pe·ni·ten·te,adjetivo,ĩ.pe.ni.tˈẽj.tʃi
im·pen·sa·da·men·te,advérbio,ĩ.pẽ.sa.da.mˈẽj.tʃi
im·pen·sa·do,adjetivo,ĩ.pẽ.sˈa.dʊ
im·pen·sá·vel,adjetivo,ĩ.pẽ.sˈa.vew
im·pe·ra·dor,"nome masculino",ĩ.pe.ɾa.dˈoɾ
im·pe·ran·te,adjetivo,ĩ.pe.ɾˈə̃.tʃi
im·pe·ran·te,"nome masculino",ĩ.pe.ɾˈə̃.tʃi
im·pe·ran·te,"nome feminino",ĩ.pe.ɾˈə̃.tʃi
im·pe·rar,verbo,ĩ.pe.ɾˈa
im·pe·ra·ti·va·men·te,advérbio,ĩ.pe.ɾa.tʃi.va.mˈẽj.tʃi
im·pe·ra·ti·vi·da·de,"nome feminino",ĩ.pe.ɾa.tʃi.vi.dˈa.dʒi
im·pe·ra·ti·vo,"nome masculino",ĩ.pe.ɾa.tʃˈi.vʊ
im·pe·ra·ti·vo,adjetivo,ĩ.pe.ɾa.tʃˈi.vʊ
im·pe·ra·triz,"nome feminino",ĩ.pe.ɾa.tɾˈis
im·per·cep·ti·bi·li·da·de,"nome feminino",ĩ.peɾ.se.pi.tʃi.bi.li.dˈa.dʒi
im·per·cep·tí·vel,adjetivo,ĩ.peɾ.se.pi.tʃˈi.vew
im·per·cep·ti·vel·men·te,advérbio,ĩ.peɾ.se.pi.tʃi.vew.mˈẽj.tʃi
im·per·dí·vel,adjetivo,ĩ.peɾ.dʒˈi.vew
im·per·do·á·vel,adjetivo,ĩ.peɾ.do.ˈa.vew
im·per·do·a·vel·men·te,advérbio,ĩ.peɾ.do.a.vew.mˈẽj.tʃi
im·pe·re·cí·vel,adjetivo,ĩ.pe.ɾe.sˈi.vew
im·pe·re·ci·vel·men·te,advérbio,ĩ.pe.ɾe.si.vew.mˈẽj.tʃi
im·per·fei·ção,"nome feminino",ĩ.peɾ.fej.sˈə̃w
im·per·fei·ta·men·te,advérbio,ĩ.peɾ.fej.ta.mˈẽj.tʃi
im·per·fei·to,adjetivo,ĩ.peɾ.fˈej.tʊ
im·per·fei·to,"nome masculino",ĩ.peɾ.fˈej.tʊ
im·pe·ri·al,adjetivo,ĩ.pe.ɾjˈaw
im·pe·ri·al,"nome feminino",ĩ.pe.ɾjˈaw
im·pe·ri·a·lis·mo,"nome masculino",ĩ.pe.ɾja.lˈiz.mʊ
im·pe·ri·a·lis·ta,adjetivo,ĩ.pe.ɾja.lˈis.tə
im·pe·ri·a·lis·ta,"nome masculino",ĩ.pe.ɾja.lˈis.tə
im·pe·ri·a·lis·ta,"nome feminino",ĩ.pe.ɾja.lˈis.tə
im·pe·ri·al·men·te,advérbio,ĩ.pe.ɾjaw.mˈẽj.tʃi
"im·pe·rí·ci· a","nome feminino",ĩ.pe.ɾˈi.sjə
"im·pé·ri· o","nome masculino",ĩ.pˈɛ.ɾjʊ
im·pe·ri·o·sa·men·te,advérbio,ĩ.pe.ɾi.o.za.mˈẽj.tʃi
im·pe·ri·o·si·da·de,"nome feminino",ĩ.pe.ɾi.o.zi.dˈa.dʒi
im·pe·ri·o·so,adjetivo,ĩ.pe.ɾi.ˈo.zʊ
"im·per·ma·nên·ci· a","nome feminino",ĩ.peɾ.ma.nˈẽj.sjə
im·per·me·a·bi·li·da·de,"nome feminino",ĩ.peɾ.mi.a.bi.li.dˈa.dʒi
im·per·me·a·bi·li·za·ção,"nome feminino",ĩ.peɾ.mi.a.bi.li.za.sˈə̃w
im·per·me·a·bi·li·za·do,adjetivo,ĩ.peɾ.mi.a.bi.li.zˈa.dʊ
im·per·me·a·bi·li·zan·te,adjetivo,ĩ.peɾ.mi.a.bi.li.zˈə̃.tʃi
im·per·me·a·bi·li·zan·te,"nome masculino",ĩ.peɾ.mi.a.bi.li.zˈə̃.tʃi
im·per·me·a·bi·li·zan·te,"nome feminino",ĩ.peɾ.mi.a.bi.li.zˈə̃.tʃi
im·per·me·a·bi·li·zar,verbo,ĩ.peɾ.mi.a.bi.li.zˈa
im·per·me·ar,verbo,ĩ.peɾ.mi.ˈa
im·per·me·á·vel,"nome masculino",ĩ.peɾ.mi.ˈa.vew
im·per·me·á·vel,adjetivo,ĩ.peɾ.mi.ˈa.vew
im·per·me·a·vel·men·te,advérbio,ĩ.peɾ.mi.a.vew.mˈẽj.tʃi
im·pers·cru·tá·vel,adjetivo,ĩ.pers.kɾu.tˈa.vew
im·pers·cru·ta·vel·men·te,advérbio,ĩ.pers.kɾu.ta.vew.mˈẽj.tʃi
"im·per·ti·nên·ci· a","nome feminino",ĩ.peɾ.tʃi.nˈẽj.sjə
im·per·ti·nen·te,adjetivo,ĩ.peɾ.tʃi.nˈẽj.tʃi
im·per·ti·nen·te,"nome masculino",ĩ.peɾ.tʃi.nˈẽj.tʃi
im·per·ti·nen·te·men·te,advérbio,ĩ.peɾ.tʃi.nẽ.te.mˈẽj.tʃi
im·per·tur·ba·do,adjetivo,ĩ.peɾ.tuɾ.bˈa.dʊ
im·per·tur·bá·vel,adjetivo,ĩ.peɾ.tuɾ.bˈa.vew
im·per·tur·ba·vel·men·te,advérbio,ĩ.peɾ.tuɾ.ba.vew.mˈẽj.tʃi
im·pes·so·al,adjetivo,ĩ.pe.so.ˈaw
im·pes·so·a·li·da·de,"nome feminino",ĩ.pe.so.a.li.dˈa.dʒi
im·pes·so·al·men·te,advérbio,ĩ.pe.so.aw.mˈẽj.tʃi
ím·pe·to,"nome masculino",ˈĩ.pe.tʊ
im·pe·tran·te,adjetivo,ĩ.pe.tɾˈə̃.tʃi
im·pe·tran·te,"nome masculino",ĩ.pe.tɾˈə̃.tʃi
im·pe·tran·te,"nome feminino",ĩ.pe.tɾˈə̃.tʃi
im·pe·tu·o·sa·men·te,advérbio,ĩ.pe.tu.o.za.mˈẽj.tʃi
im·pe·tu·o·si·da·de,"nome feminino",ĩ.pe.tu.o.zi.dˈa.dʒi
im·pe·tu·o·so,adjetivo,ĩ.pe.tu.ˈo.zʊ
im·pi·a·men·te,advérbio,ĩ.pja.mˈẽj.tʃi
im·pi·e·da·de,"nome feminino",ĩ.pi.e.dˈa.dʒi
im·pi·e·do·sa·men·te,advérbio,ĩ.pi.e.do.za.mˈẽj.tʃi
im·pi·e·do·so,adjetivo,ĩ.pi.e.dˈo.zʊ
im·pin·gem,"nome feminino",ĩ.pˈĩ.ʒeɲ
im·pin·gir,verbo,ĩ.pĩ.ʒˈi
"ím·pi· o",adjetivo,ˈĩ.pjʊ
"ím·pi· o","nome masculino",ˈĩ.pjʊ
im·pla·ca·bi·li·da·de,"nome feminino",ĩ.pla.ka.bi.li.dˈa.dʒi
im·pla·cá·vel,adjetivo,ĩ.pla.kˈa.vew
im·pla·ca·vel·men·te,advérbio,ĩ.pla.ka.vew.mˈẽj.tʃi
im·plan·ta·ção,"nome feminino",ĩ.plə̃.ta.sˈə̃w
im·plan·ta·do,adjetivo,ĩ.plə̃.tˈa.dʊ
im·plan·tar,verbo,ĩ.plə̃.tˈa
im·plan·te,"nome masculino",ĩ.plˈə̃.tʃi
im·plau·sí·vel,adjetivo,ĩ.plaw.zˈi.vew
im·ple·men·ta·ção,"nome feminino",ĩ.ple.mẽ.ta.sˈə̃w
im·ple·men·tar,verbo,ĩ.ple.mẽ.tˈa
im·ple·men·to,"nome masculino",ĩ.ple.mˈẽj.tʊ
im·pli·ca·ção,"nome feminino",ĩ.pli.ka.sˈə̃w
im·pli·ca·do,adjetivo,ĩ.pli.kˈa.dʊ
im·pli·ca·do,"nome masculino",ĩ.pli.kˈa.dʊ
"im·pli·cân·ci· a","nome feminino",ĩ.pli.kˈə̃.sjə
im·pli·car,verbo,ĩ.pli.kˈa
im·pli·ca·ti·va·men·te,advérbio,ĩ.pli.ka.tʃi.va.mˈẽj.tʃi
im·pli·ca·ti·vo,adjetivo,ĩ.pli.ka.tʃˈi.vʊ
im·pli·ci·ta·men·te,advérbio,ĩ.pli.si.ta.mˈẽj.tʃi
im·plí·ci·to,adjetivo,ĩ.plˈi.si.tʊ
im·plo·dir,verbo,ĩ.plo.dʒˈi
im·plo·ra·ção,"nome feminino",ĩ.plo.ɾa.sˈə̃w
im·plo·ran·te,adjetivo,ĩ.plo.ɾˈə̃.tʃi
im·plo·ran·te,"nome masculino","ĩ.plo.ɾˈə̃.tʃi ou ĩ.plo.ɾˈə̃.tʃi"
im·plo·rar,verbo,ĩ.plo.ɾˈa
im·plo·ra·ti·va·men·te,advérbio,ĩ.plo.ɾa.tʃi.va.mˈẽj.tʃi
im·plo·ra·ti·vo,adjetivo,ĩ.plo.ɾa.tʃˈi.vʊ
im·plo·são,"nome feminino",ĩ.plo.zˈə̃w
im·plo·si·vo,adjetivo,ĩ.plo.zˈi.vʊ
im·po,"nome masculino",ˈĩ.pʊ
im·po·lí·ti·ca,"nome feminino",ĩ.po.lˈi.tʃi.kə
im·po·li·ti·ca·men·te,advérbio,ĩ.po.li.tʃi.ka.mˈẽj.tʃi
im·po·lí·ti·co,adjetivo,ĩ.po.lˈi.tʃi.kʊ
im·po·lu·ta·men·te,advérbio,ĩ.po.lu.ta.mˈẽj.tʃi
im·po·lu·to,adjetivo,ĩ.po.lˈu.tʊ
im·pon·de·ra·bi·li·da·de,"nome feminino",ĩ.põ.de.ɾa.bi.li.dˈa.dʒi
im·pon·de·ra·ção,"nome feminino",ĩ.põ.de.ɾa.sˈə̃w
im·pon·de·ra·da·men·te,advérbio,ĩ.põ.de.ɾa.da.mˈẽj.tʃi
im·pon·de·ra·do,adjetivo,ĩ.põ.de.ɾˈa.dʊ
im·pon·de·rá·vel,adjetivo,ĩ.põ.de.ɾˈa.vew
im·pon·de·rá·vel,"nome masculino",ĩ.põ.de.ɾˈa.vew
im·pon·de·ra·vel·men·te,advérbio,ĩ.põ.de.ɾa.vew.mˈẽj.tʃi
"im·po·nên·ci· a","nome feminino",ĩ.po.nˈẽj.sjə
im·po·nen·te,adjetivo,ĩ.po.nˈẽj.tʃi
im·po·nen·te·men·te,advérbio,ĩ.po.nẽ.te.mˈẽj.tʃi
im·po·pu·lar,adjetivo,ĩ.po.pu.lˈaɾ
im·po·pu·la·ri·da·de,"nome feminino",ĩ.po.pu.la.ɾi.dˈa.dʒi
im·por,verbo,ĩ.pˈo
im·por·ta·ção,"nome feminino",ĩ.poɾ.ta.sˈə̃w
im·por·ta·do,adjetivo,ĩ.poɾ.tˈa.dʊ
im·por·ta·dor,adjetivo,ĩ.poɾ.ta.dˈoɾ
im·por·ta·dor,"nome masculino",ĩ.poɾ.ta.dˈoɾ
im·por·ta·do·ra,"nome feminino",ĩ.poɾ.ta.dˈo.ɾə
"im·por·tân·ci· a","nome feminino",ĩ.poɾ.tˈə̃.sjə
im·por·tan·te,"nome masculino",ĩ.poɾ.tˈə̃.tʃi
im·por·tan·te,adjetivo,ĩ.poɾ.tˈə̃.tʃi
im·por·tan·tís·si·mo,adjetivo,ĩ.poɾ.tə̃.tʃˈi.si.mʊ
im·por·tar,verbo,ĩ.poɾ.tˈa
im·por·te,"nome masculino",ĩ.pˈɔɾ.tʃi
im·por·tu·na,"nome feminino",ĩ.poɾ.tˈu.nə
im·por·tu·na·do,adjetivo,ĩ.poɾ.tu.nˈa.dʊ
im·por·tu·na·men·te,advérbio,ĩ.poɾ.tu.na.mˈẽj.tʃi
im·por·tu·nar,verbo,ĩ.poɾ.tu.nˈa
im·por·tu·no,adjetivo,ĩ.poɾ.tˈu.nʊ
im·por·tu·no,"nome masculino",ĩ.poɾ.tˈu.nʊ
im·po·si·ção,"nome feminino",ĩ.po.zi.sˈə̃w
im·po·si·ti·vo,adjetivo,ĩ.po.zi.tʃˈi.vʊ
im·pos·si·bi·li·da·de,"nome feminino",ĩ.po.si.bi.li.dˈa.dʒi
im·pos·si·bi·li·ta·do,adjetivo,ĩ.po.si.bi.li.tˈa.dʊ
im·pos·si·bi·li·tar,verbo,ĩ.po.si.bi.li.tˈa
im·pos·sí·vel,"nome masculino",ĩ.po.sˈi.vew
im·pos·sí·vel,adjetivo,ĩ.po.sˈi.vew
im·pos·ta,"nome feminino",ĩ.pˈɔs.tə
im·pos·to,adjetivo,ĩ.pˈos.tʊ
im·pos·to,"nome masculino",ĩ.pˈos.tʊ
im·pos·tor,adjetivo,ĩ.pos.tˈoɾ
im·pos·tor,"nome masculino",ĩ.pos.tˈoɾ
im·pos·to·ra,"nome feminino",ĩ.pos.tˈo.ɾə
im·pos·tu·ra,"nome feminino",ĩ.pos.tˈu.ɾə
im·pos·tu·rar,verbo,ĩ.pos.tu.ɾˈa
"im·po·tên·ci· a","nome feminino",ĩ.po.tˈẽj.sjə
im·po·ten·te,adjetivo,ĩ.po.tˈẽj.tʃi
im·po·ten·te,"nome masculino",ĩ.po.tˈẽj.tʃi
im·po·ten·te·men·te,advérbio,ĩ.po.tẽ.te.mˈẽj.tʃi
im·pra·ti·ca·bi·li·da·de,"nome feminino",ĩ.pɾa.tʃi.ka.bi.li.dˈa.dʒi
im·pra·ti·cá·vel,adjetivo,ĩ.pɾa.tʃi.kˈa.vew
im·pra·ti·ca·vel·men·te,advérbio,ĩ.pɾa.tʃi.ka.vew.mˈẽj.tʃi
im·pre·ca·ção,"nome feminino",ĩ.pɾe.ka.sˈə̃w
im·pre·ci·sa·men·te,advérbio,ĩ.pɾe.si.za.mˈẽj.tʃi
im·pre·ci·são,"nome feminino",ĩ.pɾe.si.zˈə̃w
im·pre·ci·so,adjetivo,ĩ.pɾe.sˈi.zʊ
im·preg·na·ção,"nome feminino",ĩ.pɾe.gə.na.sˈə̃w
im·preg·na·do,adjetivo,ĩ.pɾe.gə.nˈa.dʊ
im·preg·nar,verbo,ĩ.pɾe.gə.nˈa
im·pren·sa,"nome feminino",ĩ.pɾˈẽj.sə
im·pren·sar,verbo,ĩ.pɾẽ.sˈa
im·pre·pa·ra·ção,"nome feminino",ĩ.pɾe.pa.ɾa.sˈə̃w
im·pre·pa·ra·do,adjetivo,ĩ.pɾe.pa.ɾˈa.dʊ
im·pres·cin·di·bi·li·da·de,"nome feminino",ĩ.pɾe.sĩ.dʒi.bi.li.dˈa.dʒi
im·pres·cin·dí·vel,adjetivo,ĩ.pɾe.sĩ.dʒˈi.vew
im·pres·cin·di·vel·men·te,advérbio,ĩ.pɾe.sĩ.dʒi.vew.mˈẽj.tʃi
im·pres·cri·tí·vel,adjetivo,ĩ.pɾes.kɾi.tʃˈi.vew
im·pres·cri·ti·vel·men·te,advérbio,ĩ.pɾes.kɾi.tʃi.vew.mˈẽj.tʃi
im·pres·são,"nome feminino",ĩ.pɾe.sˈə̃w
im·pres·si·o·na·do,adjetivo,ĩ.pɾe.si.o.nˈa.dʊ
im·pres·si·o·nan·te,adjetivo,ĩ.pɾe.si.o.nˈə̃.tʃi
im·pres·si·o·nan·te·men·te,advérbio,ĩ.pɾe.si.o.nə̃.te.mˈẽj.tʃi
im·pres·si·o·nar,verbo,ĩ.pɾe.si.o.nˈa
im·pres·si·o·ná·vel,adjetivo,ĩ.pɾe.si.o.nˈa.vew
im·pres·si·o·nis·mo,"nome masculino",ĩ.pɾe.si.o.nˈiz.mʊ
im·pres·si·o·nis·ta,adjetivo,ĩ.pɾe.si.o.nˈis.tə
im·pres·si·o·nis·ta,"nome masculino",ĩ.pɾe.si.o.nˈis.tə
im·pres·si·o·nis·ta,"nome feminino",ĩ.pɾe.si.o.nˈis.tə
im·pres·si·va·men·te,advérbio,ĩ.pɾe.si.va.mˈẽj.tʃi
im·pres·si·vo,adjetivo,ĩ.pɾe.sˈi.vʊ
im·pres·so,adjetivo,ĩ.pɾˈɛ.sʊ
im·pres·so,"nome masculino",ĩ.pɾˈɛ.sʊ
im·pres·sor,adjetivo,ĩ.pɾe.sˈoɾ
im·pres·sor,"nome masculino",ĩ.pɾe.sˈoɾ
im·pres·so·ra,"nome feminino",ĩ.pɾe.sˈo.ɾə
im·pres·tá·vel,adjetivo,ĩ.pɾes.tˈa.vew
im·pre·te·rí·vel,adjetivo,ĩ.pɾe.te.ɾˈi.vew
im·pre·te·ri·vel·men·te,advérbio,ĩ.pɾe.te.ɾi.vew.mˈẽj.tʃi
"im·pre·vi·dên·ci· a","nome feminino",ĩ.pɾe.vi.dˈẽj.sjə
im·pre·vi·den·te,adjetivo,ĩ.pɾe.vi.dˈẽj.tʃi
im·pre·vi·den·te·men·te,advérbio,ĩ.pɾe.vi.dẽ.te.mˈẽj.tʃi
im·pre·vi·são,"nome feminino",ĩ.pɾe.vi.zˈə̃w
im·pre·vi·si·bi·li·da·de,"nome feminino",ĩ.pɾe.vi.zi.bi.li.dˈa.dʒi
im·pre·vi·sí·vel,adjetivo,ĩ.pɾe.vi.zˈi.vew
im·pre·vis·ta·men·te,advérbio,ĩ.pɾe.vis.ta.mˈẽj.tʃi
im·pre·vis·to,"nome masculino",ĩ.pɾe.vˈis.tʊ
im·pre·vis·to,adjetivo,ĩ.pɾe.vˈis.tʊ
im·pri·mar,verbo,ĩ.pɾi.mˈa
im·pri·ma·tur,"nome masculino",ĩ.pɾi.ma.tˈuɾ
im·pri·mir,verbo,ĩ.pɾi.mˈi
im·pro·ba·bi·li·da·de,"nome feminino",ĩ.pɾo.ba.bi.li.dˈa.dʒi
"im·pro·ce·dên·ci· a","nome feminino",ĩ.pɾo.se.dˈẽj.sjə
im·pro·ce·den·te,adjetivo,ĩ.pɾo.se.dˈẽj.tʃi
im·pro·ce·den·te·men·te,advérbio,ĩ.pɾo.se.dẽ.te.mˈẽj.tʃi
im·pro·du·ti·va·men·te,advérbio,ĩ.pɾo.du.tʃi.va.mˈẽj.tʃi
im·pro·du·ti·vi·da·de,"nome feminino",ĩ.pɾo.du.tʃi.vi.dˈa.dʒi
im·pro·du·ti·vo,adjetivo,ĩ.pɾo.du.tʃˈi.vʊ
im·pro·fi·cu·a·men·te,advérbio,ĩ.pɾo.fi.kwa.mˈẽj.tʃi
"im·pro·fí·cu· o",adjetivo,ĩ.pɾo.fˈi.kwʊ
im·pro·nun·ci·ar,verbo,ĩ.pɾo.nũ.sjˈa
im·pro·nun·ci·á·vel,adjetivo,ĩ.pɾo.nũ.sjˈa.vew
"im·pro·pé·ri· o","nome masculino",ĩ.pɾo.pˈɛ.ɾjʊ
im·pro·pri·a·men·te,advérbio,ĩ.pɾɔ.pɾja.mˈẽj.tʃi
im·pro·pri·e·da·de,"nome feminino",ĩ.pɾo.pɾi.e.dˈa.dʒi
"im·pró·pri· o",adjetivo,ĩ.pɾˈɔ.pɾjʊ
im·pror·ro·gá·vel,adjetivo,ĩ.pɾo.xo.gˈa.vew
im·pror·ro·ga·vel·men·te,advérbio,ĩ.pɾo.xo.ga.vew.mˈẽj.tʃi
im·pro·var,verbo,ĩ.pɾo.vˈa
im·pro·vá·vel,adjetivo,ĩ.pɾo.vˈa.vew
im·pro·vi·sa·ção,"nome feminino",ĩ.pɾo.vi.za.sˈə̃w
im·pro·vi·sa·do,adjetivo,ĩ.pɾo.vi.zˈa.dʊ
im·pro·vi·sa·dor,adjetivo,ĩ.pɾo.vi.za.dˈoɾ
im·pro·vi·sa·dor,"nome masculino",ĩ.pɾo.vi.za.dˈoɾ
im·pro·vi·sa·do·ra,"nome feminino",ĩ.pɾo.vi.za.dˈo.ɾə
im·pro·vi·sa·men·te,advérbio,ĩ.pɾo.vi.za.mˈẽj.tʃi
im·pro·vi·sar,verbo,ĩ.pɾo.vi.zˈa
im·pro·vi·so,adjetivo,ĩ.pɾo.vˈi.zʊ
im·pro·vi·so,"nome masculino",ĩ.pɾo.vˈi.zʊ
"im·pru·dên·ci· a","nome feminino",ĩ.pɾu.dˈẽj.sjə
im·pru·den·te,"nome masculino",ĩ.pɾu.dˈẽj.tʃi
im·pru·den·te,adjetivo,ĩ.pɾu.dˈẽj.tʃi
im·pru·den·te,"nome feminino",ĩ.pɾu.dˈẽj.tʃi
im·pru·den·te·men·te,advérbio,ĩ.pɾu.dẽ.te.mˈẽj.tʃi
im·pú·be·re,adjetivo,ĩ.pˈu.be.ɾi
im·pú·be·re,"nome masculino","ĩ.pˈu.be.ɾi ou ĩ.pˈu.be.ɾi"
"im·pu·dên·ci· a","nome feminino",ĩ.pu.dˈẽj.sjə
im·pu·den·te,adjetivo,ĩ.pu.dˈẽj.tʃi
im·pu·den·te·men·te,advérbio,ĩ.pu.dẽ.te.mˈẽj.tʃi
im·pu·di·co,adjetivo,ĩ.pu.dʒˈi.kʊ
im·pu·dor,"nome masculino",ĩ.pu.dˈoɾ
im·pug·na·ção,"nome feminino",ĩ.pu.gə.na.sˈə̃w
im·pug·na·dor,adjetivo,ĩ.pu.gə.na.dˈoɾ
im·pug·na·dor,"nome masculino",ĩ.pu.gə.na.dˈoɾ
im·pug·nar,verbo,ĩ.pu.gə.nˈa
im·pug·ná·vel,adjetivo,ĩ.pu.gə.nˈa.vew
im·pul·são,"nome feminino",ĩ.puw.sˈə̃w
im·pul·sar,verbo,ĩ.puw.sˈa
im·pul·si·o·na·dor,adjetivo,ĩ.puw.si.o.na.dˈoɾ
im·pul·si·o·na·dor,"nome masculino",ĩ.puw.si.o.na.dˈoɾ
im·pul·si·o·na·do·ra,"nome feminino",ĩ.puw.si.o.na.dˈo.ɾə
im·pul·si·o·nar,verbo,ĩ.puw.si.o.nˈa
im·pul·si·va,"nome feminino",ĩ.puw.sˈi.və
im·pul·si·va·men·te,advérbio,ĩ.puw.si.va.mˈẽj.tʃi
im·pul·si·vi·da·de,"nome feminino",ĩ.puw.si.vi.dˈa.dʒi
im·pul·si·vo,"nome masculino",ĩ.puw.sˈi.vʊ
im·pul·si·vo,adjetivo,ĩ.puw.sˈi.vʊ
im·pul·so,"nome masculino",ĩ.pˈuw.sʊ
im·pul·sor,adjetivo,ĩ.puw.sˈoɾ
im·pul·so·ra,"nome feminino",ĩ.puw.sˈo.ɾə
im·pu·ne,adjetivo,ĩ.pˈu.ni
im·pu·ne·men·te,advérbio,ĩ.pu.ne.mˈẽj.tʃi
im·pu·ni·da·de,"nome feminino",ĩ.pu.ni.dˈa.dʒi
im·pu·ra·men·te,advérbio,ĩ.pu.ɾa.mˈẽj.tʃi
im·pu·re·za,"nome feminino",ĩ.pu.ɾˈe.zə
im·pu·ro,adjetivo,ĩ.pˈu.ɾʊ
im·pu·ta·bi·li·da·de,"nome feminino",ĩ.pu.ta.bi.li.dˈa.dʒi
im·pu·ta·ção,"nome feminino",ĩ.pu.ta.sˈə̃w
im·pu·tar,verbo,ĩ.pu.tˈa
im·pu·tá·vel,adjetivo,ĩ.pu.tˈa.vew
i·mun·da·men·te,advérbio,i.mũ.da.mˈẽj.tʃi
i·mun·di·ce,"nome feminino",i.mũ.dʒˈi.si
"i·mun·dí·ci· e","nome feminino",i.mũ.dʒˈi.si
i·mun·do,adjetivo,i.mˈũ.dʊ
i·mu·ne,adjetivo,i.mˈu.ni
i·mu·ni·da·de,"nome feminino",i.mu.ni.dˈa.dʒi
"i·mu·ni·tá·ri· o",adjetivo,i.mu.ni.tˈa.ɾjʊ
i·mu·ni·za·ção,"nome feminino",i.mu.ni.za.sˈə̃w
i·mu·ni·za·do,adjetivo,i.mu.ni.zˈa.dʊ
i·mu·ni·zar,verbo,i.mu.ni.zˈa
"i·mu·no·de·fi·ci·ên·ci· a","nome feminino",i.mu.no.de.fi.si.ˈẽj.sjə
i·mu·no·de·pres·são,"nome feminino",i.mu.no.de.pɾe.sˈə̃w
i·mu·no·gé·ni·co,adjetivo,i.mu.no.ʒˈɛ.ni.kʊ
