or·gu·lho,"nome masculino",oɾ.gˈu.ʎʊ
or·gu·lho·sa,"nome feminino",oɾ.gu.ʎˈɔ.zə
or·gu·lho·sa·men·te,advérbio,oɾ.gu.ʎo.za.mˈẽj.tʃi
or·gu·lho·so,adjetivo,oɾ.gu.ʎˈo.zʊ
or·gu·lho·so,"nome masculino",oɾ.gu.ʎˈo.zʊ
o·ri·en·ta·ção,"nome feminino",o.ɾi.ẽ.ta.sˈə̃w
o·ri·en·ta·do,adjetivo,o.ɾi.ẽ.tˈa.dʊ
o·ri·en·ta·dor,adjetivo,o.ɾi.ẽ.ta.dˈoɾ
o·ri·en·ta·dor,"nome masculino",o.ɾi.ẽ.ta.dˈoɾ
o·ri·en·ta·do·ra,"nome feminino",o.ɾi.ẽ.ta.dˈo.ɾə
o·ri·en·tal,"nome feminino",o.ɾi.ẽ.tˈaw
o·ri·en·tal,adjetivo,o.ɾi.ẽ.tˈaw
o·ri·en·tal,"nome masculino",o.ɾi.ẽ.tˈaw
o·ri·en·ta·lis·mo,"nome masculino",o.ɾi.ẽ.ta.lˈiz.mʊ
o·ri·en·ta·lis·ta,"nome feminino",o.ɾi.ẽ.ta.lˈis.tə
o·ri·en·ta·lis·ta,"nome masculino",o.ɾi.ẽ.ta.lˈis.tə
o·ri·en·ta·lis·ta,adjetivo,o.ɾi.ẽ.ta.lˈis.tə
o·ri·en·tal·men·te,advérbio,o.ɾi.ẽ.taw.mˈẽj.tʃi
o·ri·en·tan·do,"nome masculino",o.ɾi.ẽ.tˈə̃.dʊ
o·ri·en·tar,verbo,o.ɾi.ẽ.tˈa
o·ri·en·tá·vel,adjetivo,o.ɾi.ẽ.tˈa.vew
o·ri·en·te,"nome masculino",o.ɾi.ˈẽj.tʃi
"o·ri·fí·ci· o","nome masculino",o.ɾi.fˈi.sjʊ
o·ri·ga·mi,"nome masculino",o.ɾi.ga.mˈi
o·ri·gem,"nome feminino",o.ɾˈi.ʒeɲ
o·ri·gi·na·do,adjetivo,o.ɾi.ʒi.nˈa.dʊ
o·ri·gi·na·dor,"nome masculino",o.ɾi.ʒi.na.dˈoɾ
o·ri·gi·na·dor,adjetivo,o.ɾi.ʒi.na.dˈoɾ
o·ri·gi·nal,adjetivo,o.ɾi.ʒi.nˈaw
o·ri·gi·nal,"nome masculino",o.ɾi.ʒi.nˈaw
o·ri·gi·nal,"nome feminino",o.ɾi.ʒi.nˈaw
o·ri·gi·na·li·da·de,"nome feminino",o.ɾi.ʒi.na.li.dˈa.dʒi
o·ri·gi·na·lís·si·mo,adjetivo,o.ɾi.ʒi.na.lˈi.si.mʊ
o·ri·gi·nal·men·te,advérbio,o.ɾi.ʒi.naw.mˈẽj.tʃi
o·ri·gi·nar,verbo,o.ɾi.ʒi.nˈa
o·ri·gi·na·ri·a·men·te,advérbio,o.ɾi.ʒi.na.ɾja.mˈẽj.tʃi
"o·ri·gi·ná·ri· o",adjetivo,o.ɾi.ʒi.nˈa.ɾjʊ
o·ri·un·do,"nome masculino",o.ɾi.ˈũ.dʊ
o·ri·un·do,adjetivo,o.ɾi.ˈũ.dʊ
ó·rix,"nome masculino",ˈɔ.ɾiks
o·ri·zi·cul·tor,adjetivo,ɔ.ɾi.zi.kuw.tˈoɾ
o·ri·zi·cul·tor,"nome masculino",ɔ.ɾi.zi.kuw.tˈoɾ
o·ri·zi·cul·tu·ra,"nome feminino",ɔ.ɾi.zi.kuw.tˈu.ɾə
or·la,"nome feminino","ˈɔx.lə ou ˈɔx.lə"
or·la·do,adjetivo,ɔx.lˈa.dʊ
or·lar,verbo,ox.lˈa
or·le·ã,"nome feminino",ɔx.le.ˈə̃
or·na·do,adjetivo,or.nˈa.dʊ
or·na·men·ta·ção,"nome feminino",or.na.mẽ.ta.sˈə̃w
or·na·men·tal,adjetivo,or.na.mẽ.tˈaw
or·na·men·tal·men·te,advérbio,or.na.mẽ.taw.mˈẽj.tʃi
or·na·men·tar,verbo,or.na.mẽ.tˈa
or·na·men·to,"nome masculino",or.na.mˈẽj.tʊ
or·nar,verbo,or.nˈa
or·na·to,"nome masculino",or.nˈa.tʊ
or·ni·to·lo·gi·a,"nome feminino",or.ni.to.lo.ʒˈi.jə
or·ni·to·ló·gi·co,adjetivo,or.ni.to.lˈɔ.ʒi.kʊ
or·ni·tó·lo·go,"nome masculino",or.ni.tˈɔ.lo.gʊ
or·ni·tó·po·des,"nome masculino",ɔr.ni.tˈɔ.po.dʒis
or·ni·tor·rin·co,"nome masculino",or.ni.to.xˈĩ.kʊ
o·ro·fa·rin·ge,"nome feminino",ɔ.ɾɔ.fa.ɾˈĩ.ʒi
o·ro·gra·fi·a,"nome feminino",ɔ.ɾo.gɾa.fˈi.jə
o·ro·grá·fi·co,adjetivo,ɔ.ɾo.gɾˈa.fi.kʊ
or·ques·tra,"nome feminino",oɾ.kˈɛs.tɾə
or·ques·tra·ção,"nome feminino",oɾ.kes.tɾa.sˈə̃w
or·ques·tra·dor,"nome masculino",oɾ.kes.tɾa.dˈoɾ
or·ques·tra·dor,adjetivo,oɾ.kes.tɾa.dˈoɾ
or·ques·tral,adjetivo,oɾ.kes.tɾˈaw
or·ques·tral·men·te,advérbio,oɾ.kes.tɾaw.mˈẽj.tʃi
or·ques·trar,verbo,oɾ.kes.tɾˈa
"or·quí·de· a","nome feminino",oɾ.kˈi.dʒjə
or·qui·te,"nome feminino",ɔɾ.kˈi.tʃi
or·ti·ga,"nome feminino",ɔɾ.tʃˈi.gə
or·ti·gar,verbo,oɾ.tʃi.gˈa
or·to,"nome masculino",ˈoɾ.tʊ
or·to·do·xa,"nome feminino",oɾ.to.dˈɔ.kə.sə
or·to·do·xa·men·te,advérbio,oɾ.to.dɔ.kə.sa.mˈẽj.tʃi
or·to·do·xi·a,"nome feminino",oɾ.to.do.ki.sˈi.jə
or·to·do·xo,"nome masculino",oɾ.to.dˈo.kə.sʊ
or·to·do·xo,adjetivo,oɾ.to.dˈo.kə.sʊ
or·to·go·nal,adjetivo,oɾ.to.go.nˈaw
or·to·go·nal·men·te,advérbio,oɾ.to.go.naw.mˈẽj.tʃi
or·to·gra·fi·a,"nome feminino",oɾ.to.gɾa.fˈi.jə
or·to·gra·fi·ca·men·te,advérbio,oɾ.to.gɾa.fi.ka.mˈẽj.tʃi
or·to·grá·fi·co,adjetivo,oɾ.to.gɾˈa.fi.kʊ
or·tó·ni·mo,"nome masculino",ɔɾ.tˈɔ.ni.mʊ
or·to·pe·di·a,"nome feminino",oɾ.to.pe.dʒˈi.jə
or·to·pé·di·co,adjetivo,oɾ.to.pˈɛ.dʒi.kʊ
or·to·pe·dis·ta,"nome feminino",oɾ.to.pe.dʒˈis.tə
or·to·pe·dis·ta,"nome masculino",oɾ.to.pe.dʒˈis.tə
or·to·pe·dis·ta,adjetivo,oɾ.to.pe.dʒˈis.tə
or·tóp·te·ro,adjetivo,ɔɾ.tˈɔ.pi.te.ɾʊ
or·tóp·te·ro,"nome masculino",ɔɾ.tˈɔ.pi.te.ɾʊ
or·tóp·ti·ca,"nome feminino",ɔɾ.tˈɔ.pi.tʃi.kə
or·tóp·ti·co,adjetivo,ɔɾ.tˈɔ.pi.tʃi.kʊ
or·top·tis·ta,"nome masculino","ɔɾ.tɔ.pi.tʃˈis.tə ou ɔɾ.tɔ.pi.tʃˈis.tə"
or·tó·te·se,"nome feminino",ɔɾ.tˈɔ.te.zi
or·va·lha·da,"nome feminino",oɾ.va.ʎˈa.də
or·va·lha·do,adjetivo,oɾ.va.ʎˈa.dʊ
or·va·lhar,verbo,oɾ.va.ʎˈa
or·va·lho,"nome masculino",oɾ.vˈa.ʎʊ
"or· wel·li·a·no",adjetivo,oɾ.wɛe.ljˈə.nʊ
ós·car,"nome masculino",ˈɔs.kaɾ
os·ci·la·ção,"nome feminino",o.si.la.sˈə̃w
os·ci·lan·te,adjetivo,o.si.lˈə̃.tʃi
os·ci·lar,verbo,o.si.lˈa
"os·ci·la·tó·ri· o",adjetivo,o.si.la.tˈɔ.ɾjʊ
"os·ci·los·có·pi· o","nome masculino",ɔ.si.lɔs.kˈɔ.pjʊ
os·cu·lar,verbo,os.ku.lˈa
ós·cu·lo,"nome masculino",ˈɔs.ku.lʊ
os·ga,"nome feminino",ˈɔz.gə
os·mo·se,"nome feminino",oz.mˈɔ.zi
os·sa·da,"nome feminino",o.sˈa.də
"os·sá·ri· o","nome masculino",o.sˈa.ɾjʊ
os·sa·tu·ra,"nome feminino",o.sa.tˈu.ɾə
"ós·se· o",adjetivo,ˈɔ.sjʊ
os·si·fi·ca·ção,"nome feminino",o.si.fi.ka.sˈə̃w
os·si·fi·ca·do,adjetivo,o.si.fi.kˈa.dʊ
os·si·fi·car,verbo,o.si.fi.kˈa
os·so,"nome masculino",ˈo.sʊ
"os·su·á·ri· o","nome masculino",o.swˈa.ɾjʊ
os·su·do,adjetivo,o.sˈu.dʊ
os·ten·são,"nome feminino",os.tẽ.sˈə̃w
os·ten·si·va·men·te,advérbio,os.tẽ.si.va.mˈẽj.tʃi
os·ten·si·vo,adjetivo,os.tẽ.sˈi.vʊ
os·ten·ta·ção,"nome feminino",os.tẽ.ta.sˈə̃w
os·ten·tar,verbo,os.tẽ.tˈa
os·ten·to·sa·men·te,advérbio,os.tẽ.tɔ.za.mˈẽj.tʃi
os·ten·to·so,adjetivo,os.tẽ.tˈo.zʊ
os·te·o·ar·tri·te,"nome feminino",os.te.o.aɾ.tɾˈi.tʃi
os·te·o·lo·gi·a,"nome feminino",ɔs.te.o.lo.ʒˈi.jə
os·te·o·ló·gi·co,adjetivo,ɔs.te.o.lˈɔ.ʒi.kʊ
os·te·o·pa·ta,"nome masculino","os.te.o.pˈa.tə ou os.te.o.pˈa.tə"
os·te·o·pa·ti·a,"nome feminino",os.te.o.pa.tʃˈi.jə
os·te·o·po·ro·se,"nome feminino",ɔs.te.o.po.ɾˈɔ.zi
os·to·mi·a,"nome feminino",os.to.mˈi.jə
os·to·mi·za·do,"nome masculino",os.to.mi.zˈa.dʊ
os·to·mi·za·do,adjetivo,os.to.mi.zˈa.dʊ
os·tra,"nome feminino",ˈos.tɾə
os·tra·cis·mo,"nome masculino",os.tɾa.sˈiz.mʊ
os·tra·ci·zar,verbo,os.tɾa.si.zˈa
os·tre·í·co·la,adjetivo,os.tɾe.ˈi.ko.lə
os·tro·go·do,"nome masculino",os.tɾo.gˈo.dʊ
os·tro·go·do,adjetivo,os.tɾo.gˈo.dʊ
"o·tá·ri· a","nome feminino",o.tˈa.ɾjə
"o·tá·ri· o","nome masculino",o.tˈa.ɾjʊ
ó·ti·ca,"nome feminino","ˈɔ.tʃi.kə ou ˈɔ.tʃi.kə"
ó·ti·co,adjetivo,ˈɔ.tʃi.kʊ
o·ti·ma·men·te,advérbio,ɔ.tʃi.ma.mˈẽj.tʃi
o·ti·mis·ta,"nome feminino",o.tʃi.mˈis.tə
o·ti·mis·ta,"nome masculino",o.tʃi.mˈis.tə
ó·ti·mo,adjetivo,ˈɔ.tʃi.mʊ
o·ti·te,"nome feminino",o.tʃˈi.tʃi
o·to·lo·gi·a,"nome feminino",ɔ.to.lo.ʒˈi.jə
o·to·ma·na,"nome feminino",o.to.mˈə.nə
o·to·ma·no,adjetivo,o.to.mˈə.nʊ
o·to·ma·no,"nome masculino",o.to.mˈə.nʊ
o·tor·ri·no,"nome feminino",o.to.xˈi.nʊ
o·tor·ri·no,"nome masculino",o.to.xˈi.nʊ
o·tor·ri·no,adjetivo,o.to.xˈi.nʊ
o·tor·ri·no·la·rin·go·lo·gi·a,"nome feminino",o.to.xi.no.la.ɾĩ.go.lo.ʒˈis.tə
o·tor·ri·no·la·rin·go·lo·gis·ta,"nome masculino",o.to.xi.no.la.ɾĩ.go.lo.ʒˈis.tə
o·tor·ri·no·la·rin·go·lo·gis·ta,adjetivo,o.to.xi.no.la.ɾĩ.go.lo.ʒˈis.tə
o·tor·ri·no·la·rin·go·lo·gis·ta,"nome feminino",o.to.xi.no.la.ɾĩ.go.lo.ʒˈis.tə
ou,conjunção,o
ou·ça,"nome feminino",ˈo.sə
ou·ra,"nome feminino",ˈo.ɾə
ou·ra·do,adjetivo,o.ɾˈa.dʊ
ou·rar,verbo,o.ɾˈa
ou·re·lar,verbo,o.ɾe.lˈa
ou·re·lo,"nome masculino",o.ɾˈɛ.lʊ
ou·ri·çar,verbo,o.ɾi.sˈa
ou·ri·ço,"nome masculino",o.ɾˈi.sʊ
ou·ri·ço-ca·chei·ro,"nome masculino",o.ɾˌi.sʊ.ka.ʃˈej.ɾʊ
ou·ri·ço-do-mar,"nome masculino",o.ɾˌi.sʊ.dʊ.mˈaɾ
ou·ri·que,"nome masculino",o.ɾˈi.ki
ou·ri·quen·se,"nome masculino","o.ɾi.kˈẽj.si ou o.ɾi.kˈẽj.si"
ou·ri·quen·se,adjetivo,o.ɾi.kˈẽj.si
ou·ri·ves,"nome masculino",o.ɾˈi.vis
ou·ri·ve·sa·ri·a,"nome feminino",o.ɾi.ve.za.ɾˈi.jə
ou·ro,"nome masculino",ˈo.ɾʊ
ou·ro·pel,"nome masculino",o.ɾo.pˈɛw
ou·ros,"nome masculino",ˈo.ɾʊs
ou·sa·da·men·te,advérbio,o.za.da.mˈẽj.tʃi
ou·sa·di·a,"nome feminino",o.za.dʒˈi.jə
ou·sa·do,adjetivo,o.zˈa.dʊ
ou·sar,verbo,o.zˈa
out,advérbio,
ou·tão,"nome masculino",o.tˈə̃w
ou·tar,verbo,o.tˈa
"out· door","nome masculino",
ou·tei·ro,"nome masculino",o.tˈej.ɾʊ
ou·to,"nome masculino",ˈo.tʊ
ou·to·nal,adjetivo,o.to.nˈaw
ou·to·nar,verbo,o.to.nˈa
ou·to·no,"nome masculino",o.tˈo.nʊ
ou·tor·ga,"nome feminino",o.tˈɔɾ.gə
ou·tor·ga·do,"nome masculino",o.toɾ.gˈa.dʊ
ou·tor·ga·do,adjetivo,o.toɾ.gˈa.dʊ
ou·tor·gan·te,"nome feminino",o.toɾ.gˈə̃.tʃi
ou·tor·gan·te,"nome masculino",o.toɾ.gˈə̃.tʃi
ou·tor·gan·te,adjetivo,o.toɾ.gˈə̃.tʃi
ou·tor·gar,verbo,o.toɾ.gˈa
"out· put","nome masculino",
ou·trem,pronome,ˈo.tɾeɲ
ou·tro,pronome,ˈo.tɾʊ
ou·tro,pronome,ˈo.tɾʊ
ou·tro,artigo,ˈo.tɾʊ
ou·tro·ra,advérbio,o.tɾˈɔ.ɾə
ou·tros·sim,advérbio,o.tɾo.sˈiɲ
out·si·der,"nome feminino",
ou·tu·bro,"nome masculino",o.tˈu.bɾʊ
ou·vi·da,"nome feminino",o.vˈi.də
ou·vi·do,"nome masculino",o.vˈi.dʊ
ou·vi·dor,"nome masculino",o.vi.dˈoɾ
ou·vi·do·ri·a,"nome feminino",o.vi.do.ɾˈi.jə
ou·vin·te,"nome masculino",o.vˈĩ.tʃi
ou·vin·te,adjetivo,o.vˈĩ.tʃi
ou·vin·te,"nome feminino",o.vˈĩ.tʃi
ou·vir,verbo,o.vˈi
o·va,"nome feminino",ˈɔ.və
o·va·ção,"nome feminino",o.va.sˈə̃w
o·va·ci·o·nar,verbo,o.va.si.o.nˈa
o·va·do,adjetivo,o.vˈa.dʊ
o·val,"nome feminino",o.vˈaw
o·val,adjetivo,o.vˈaw
o·va·la·do,adjetivo,o.va.lˈa.dʊ
o·va·lar,verbo,o.va.lˈa
o·var,verbo,o.vˈa
o·va·ren·se,adjetivo,o.va.ɾˈẽj.si
o·va·ren·se,"nome masculino","o.va.ɾˈẽj.si ou o.va.ɾˈẽj.si"
o·va·ri·a·no,adjetivo,o.va.ɾjˈə.nʊ
"o·vá·ri· o","nome masculino",o.vˈa.ɾjʊ
o·ve·lha,"nome feminino",o.vˈe.ʎə
o·ve·lhei·ro,adjetivo,o.ve.ʎˈej.ɾʊ
o·ve·lhei·ro,"nome masculino",o.ve.ʎˈej.ɾʊ
"o· ver· boo· king","nome masculino",
"o· ver· do· se","nome feminino",o.veɾ.dˈɔ.zi
o·vil,"nome masculino",ɔ.vˈiw
o·vim·bun·da,"nome feminino",ɔ.vĩ.bˈũ.də
o·vim·bun·do,"nome masculino",ɔ.vĩ.bˈũ.dʊ
o·vim·bun·do,adjetivo,ɔ.vĩ.bˈũ.dʊ
o·vi·no,"nome masculino",o.vˈi.nʊ
o·vi·no,adjetivo,o.vˈi.nʊ
ov·ni,"nome masculino",ɔv.nˈi
ov·ni·lo·gi·a,"nome feminino",ɔv.ni.lo.ʒˈi.jə
ov·ni·lo·gis·ta,"nome masculino","ɔv.ni.lo.ʒˈis.tə ou ɔv.ni.lo.ʒˈis.tə"
o·vo,"nome masculino",ˈo.vʊ
o·vó·ci·to,"nome masculino",ɔ.vˈɔ.si.tʊ
o·voi·de,adjetivo,ɔ.vˈɔj.dʒi
o·voi·de,"nome feminino",ɔ.vˈɔj.dʒi
o·vos-mo·les,"nome masculino",ˌɔ.vʊs.mˈɔ.lis
o·vu·la·ção,"nome feminino",o.vu.la.sˈə̃w
ó·vu·lo,"nome masculino",ˈɔ.vu.lʊ
o·xa·lá,interjeição,o.ʃa.lˈa
ox·for·di·a·no,"nome masculino",oks.fɔɾ.dʒjˈə.nʊ
ox·for·di·a·no,adjetivo,oks.fɔɾ.dʒjˈə.nʊ
o·xi·da·ção,"nome feminino",o.ki.si.da.sˈə̃w
o·xi·da·do,adjetivo,o.ki.si.dˈa.dʊ
o·xi·dan·te,adjetivo,o.ki.si.dˈə̃.tʃi
o·xi·dan·te,"nome masculino",o.ki.si.dˈə̃.tʃi
o·xi·dar,verbo,o.ki.si.dˈa
o·xi·da·se,"nome feminino",ɔ.ki.si.dˈa.zi
o·xi·dá·vel,adjetivo,o.ki.si.dˈa.vew
ó·xi·do,"nome masculino",ˈɔ.ki.si.dʊ
o·xi·ge·na·ção,"nome feminino",o.ki.si.ʒe.na.sˈə̃w
o·xi·ge·na·do,adjetivo,o.ki.si.ʒe.nˈa.dʊ
o·xi·ge·nar,verbo,o.ki.si.ʒe.nˈa
"o·xi·gé·ni· o","nome masculino",o.ki.si.ʒˈɛ.njʊ
o·xi·to·ci·na,"nome feminino",o.ki.si.tɔ.sˈi.nə
o·zo·nar,verbo,ɔ.zɔ.nˈa
"o· zo· ne","nome masculino",o.zˈo.ni
o·zo·ni·za·ção,"nome feminino",ɔ.zɔ.ni.za.sˈə̃w
o·zo·no,"nome masculino",ɔ.zˈo.nʊ
